school_server_code,ice,factorisation,coins_puzzle,rationpatterns,food_sharing_tool,ages_puzzle,policesquad,astroamer_element_hunt_activity,astroamer_moon_track,astroamer_planet_trek_activity
3072024-rj74,0.0,0.6458797327394209,0.0,1.2917594654788418,13.300668151447661,0.0,1.329621380846325,1.2783964365256124,0.0,0.0
3051050-rj50,0.0,0.0,0.0,0.0,10.88587291795188,0.0,1.5225169648365207,5.007402837754473,0.0,0.0
3072050-rj100,0.0,1.7697697697697699,0.0,0.0,15.255255255255255,0.0,0.24024024024024024,0.001001001001001001,0.0,0.008008008008008008
3072020-rj70,0.0,0.0,0.0,0.0,17.25307125307125,0.0,0.0,0.0,0.0,0.0
3072032-rj82,0.08649289099526067,0.5077014218009479,0.0,0.0,3.1768364928909953,0.8471563981042654,8.895142180094787,3.271919431279621,0.0,0.0
3051013-rj13,0.0,0.0,0.0,0.0,13.235294117647058,0.0,2.019607843137255,0.0,0.0,0.0
3072044-rj94,2.676258992805755,0.0,0.0,0.06474820143884892,12.115107913669064,0.0,0.0,0.0,0.0,0.0
3072025-rj75,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,12.535714285714286,0.0,1.9285714285714286
3051031-rj31,0.21558164354322304,0.11259338313767342,0.0,0.4386339381003202,8.109391675560298,0.21558164354322304,4.927427961579509,0.4797225186766275,0.0,0.0
3072006-rj56,0.0,0.10150891632373114,0.0,0.09876543209876543,13.65843621399177,0.10150891632373114,0.05555555555555555,0.2030178326474623,0.0,0.0
3051011-rj11,0.0,0.0,0.0,0.0,0.025806451612903226,0.0,0.06451612903225806,13.987096774193548,0.0,0.0
3072022-rj72,0.0,0.0,0.0,0.0,13.643598615916956,0.0,0.0,0.25259515570934254,0.0,0.0
3072018-rj68,0.0,0.0,0.0,0.0,13.871287128712872,0.0,0.0,0.0,0.0,0.0
3072043-rj93,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,11.194444444444445,1.7222222222222223,0.0,0.0
3072023-rj73,0.0,0.3409090909090909,0.0,0.0,2.522727272727273,0.0,7.015151515151516,2.537878787878788,0.0,0.6818181818181818
3051047-rj47,0.0,0.0,0.0,0.0,12.476510067114093,0.0,0.08053691275167785,0.0,0.0,0.0
3051036-rj36,0.0,1.8572409059711736,1.547700754975978,0.0,0.7652711050102952,3.095401509951956,0.0,1.538091969800961,2.0507892930679477,1.2381606039807824
3051015-rj15,0.0,1.9798657718120805,1.1543624161073827,0.9932885906040269,0.9932885906040269,1.4026845637583893,2.4832214765100673,2.61744966442953,0.0,0.0
3072040-rj90,0.0,0.0,0.0,0.0,11.182072829131652,0.011204481792717087,0.0,0.0,0.0,0.0
3051049-rj49,0.0,0.0469208211143695,0.0,0.0,0.07624633431085044,0.0,0.2287390029325513,7.969501466275658,2.780058651026393,0.02346041055718475
3072048-rj98,0.0,3.3442622950819674,1.8688524590163935,0.0,1.9344262295081966,2.9508196721311477,0.0,0.13114754098360656,0.0,0.0
3051014-rj14,0.0,2.8402366863905324,1.4201183431952662,1.1597633136094674,1.4497041420118344,2.8402366863905324,0.0,0.28994082840236685,0.0,0.0
3051022-rj22,0.0,2.9076923076923076,0.0,0.0,0.0,0.0,4.119230769230769,2.8307692307692305,0.0,0.0
3072047-rj97,3.4285714285714284,0.5714285714285714,0.03571428571428571,0.0,3.4285714285714284,0.0,0.0,2.3214285714285716,0.0,0.0
3051030-rj30,0.0,0.0,0.0,0.0,9.397590361445783,0.0,0.0,0.0,0.0,0.0
3072034-rj84,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
3051007-rj7,0.0,3.1269035532994924,2.3451776649746194,0.4365482233502538,0.6548223350253807,2.3451776649746194,0.0,0.0,0.0,0.0
3072033-rj83,1.943661971830986,0.0,0.0,0.0,1.943661971830986,0.0,0.0,4.76056338028169,0.0,0.0
3051018-rj18,0.0,2.575609756097561,3.4341463414634146,0.28292682926829266,0.424390243902439,1.7170731707317073,0.0,0.0,0.0,0.0
3072042-rj92,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0
3072019-rj69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0
3051044-rj44,0.0,0.0,0.0,0.0,5.609467455621302,0.0,0.0,0.5325443786982249,0.5088757396449705,1.017751479289941
3072041-rj91,0.0,0.0,0.0,0.0,7.3088235294117645,0.0,0.0,0.0,0.0,0.0
3051005-rj5,0.0,2.936,0.0,0.0,2.656,0.968,0.624,0.0,0.0,0.0
